Date,close,high,low,open,volume
2017-05-11,208.75709533691406,208.9227915394616,207.66700274835853,208.73093417933228,62358300
2017-05-12,208.40830993652344,208.8007407053593,208.13796903592092,208.50423864062088,53912700
2017-05-15,209.55946350097656,209.6815533745205,208.81819500008967,208.8356402125383,61918900
2017-05-16,209.36756896972656,209.88208953796666,208.97513825338743,209.85592837733046,51241800
2017-05-17,205.6525115966797,209.3675423087023,205.59146002510562,209.3675423087023,172174100
2017-05-18,206.48097229003906,207.33560111552785,205.31238297395342,205.57400784492165,107047700
2017-05-19,207.82398986816406,208.49549069380197,206.91703860143392,206.96936092167664,115011400
2017-05-22,208.87916564941406,209.04486183647302,208.26871651824405,208.33847072741227,61010600
2017-05-23,209.3414306640625,209.50712690404578,208.87050310760506,209.25421791455636,48341700
2017-05-24,209.82974243164062,209.9343870618249,209.2367251447431,209.57684680643055,46927700
2017-05-25,210.8326416015625,211.1117117166761,210.13499292736947,210.34428220690918,64071700
2017-05-26,210.78909301757812,210.9547759632422,210.56234517450397,210.64082867089195,46629900
2017-05-30,210.60595703125,210.85885273956734,210.3094549437611,210.4664219406204,35201900
2017-05-31,210.55355834960938,210.9372730563017,209.8558964562409,210.90238264289667,91796000
2017-06-01,212.2279815673828,212.2454267775918,210.72801285252518,211.01579894038937,68962000
2017-06-02,212.93435668945312,213.09133696563026,211.98379900119036,212.28030103677384,88666100
2017-06-05,212.77740478515625,213.04774567831697,212.5768181232393,212.75995957394667,44698800
2017-06-06,212.09715270996094,212.76864020187935,212.01865592594868,212.21051329700967,50375400
2017-06-07,212.48960876464844,212.71634327260296,211.76578556139785,212.43728644025867,54144300
2017-06-08,212.59422302246094,213.07386643879505,212.06225728921666,212.58550707190747,65950700
2017-06-09,212.27154541015625,213.66685589100103,210.99831145592648,212.86454937048669,132256400
2017-06-12,212.2279815673828,212.2803038912133,211.37335256229304,212.0274082237671,86108100
2017-06-13,213.2657470703125,213.31806939293043,212.4198340365327,212.76865839184973,60067000
2017-06-14,212.99537658691406,213.5447742048177,212.16689557132364,213.53605825452522,78602300
2017-06-15,212.5854949951172,212.70758482990328,211.3558673904041,211.63492416700342,66464900
2017-06-16,212.63198852539062,212.79849279938716,211.74690304513817,212.74591531742809,84553100
2017-06-19,214.4021453857422,214.46348131627227,213.36807267685154,213.46446917198807,65123800
2017-06-20,212.95619201660156,214.0516006254572,212.93867510647462,214.04284217039373,56906400
2017-06-21,212.9036102294922,213.4644588909962,212.430399603596,213.3505454907303,55977600
2017-06-22,212.8072509765625,213.41191876167673,212.63198824636586,212.91241931203186,44148100
2017-06-23,213.0613250732422,213.39432014247495,212.48294621428565,212.86853212025667,66986800
2017-06-26,213.20156860351562,214.15677510037642,212.99125870244995,213.73612855487005,56700500
2017-06-27,211.48397827148438,213.28045114085404,211.4664479889237,212.98248982407338,82247700
2017-06-28,213.37686157226562,213.57841303396904,212.27268101752406,212.50929304663848,70042600
2017-06-29,211.50149536132812,213.578385763681,210.2834015472518,213.5258082909663,106949700
2017-06-30,211.89585876464844,212.6933194967741,211.70306576629525,212.31649195574266,86820700
2017-07-03,212.255126953125,213.28042773757105,212.255126953125,212.8422643234478,39153800
2017-07-05,212.74591064453125,212.95622056774812,211.80823433122626,212.62322539875842,54427600
2017-07-06,210.80044555664062,212.09740566817314,210.6164110179108,211.97472043291586,65400800
2017-07-07,212.16754150390625,212.3165154970266,210.80923190915195,211.37885251169513,57972300
2017-07-10,212.39537048339844,212.77219804627273,211.86081047910386,212.16753027745065,36663300
2017-07-11,212.23764038085938,212.55311863886539,211.06336539838276,212.3953728240179,50354600
2017-07-12,213.83253479003906,213.99903905042524,213.2103501421296,213.2103501421296,59610400
2017-07-13,214.1918182373047,214.3057450126829,213.61343927695148,213.84129282770792,39471600
2017-07-14,215.19081115722656,215.55010836159187,214.09540263539537,214.19179912018396,60262700
2017-07-17,215.16456604003906,215.49757457712192,214.98930331535448,215.11198855980257,33531900
2017-07-18,215.2784881591797,215.33106563827585,214.4109196390278,214.75268662484126,42742500
2017-07-19,216.44400024414062,216.45275869991588,215.58519019739185,215.5939620248553,51034300
2017-07-20,216.5403289794922,216.82074656511517,215.98823888959654,216.69806136421437,47135200
2017-07-21,216.34764099121094,216.37392973475085,215.73420131743848,215.96205492370498,82340800
2017-07-24,216.29498291015625,216.435185032898,215.82175895938556,216.2686808047263,46622300
2017-07-25,216.82081604003906,217.15382456562457,216.59297584298434,217.0486562370938,54915600
2017-07-26,216.82957458496094,217.1450528273062,216.56668719274683,217.11000563224042,47575400
2017-07-27,216.6280517578125,217.32911609697948,215.29603085056425,217.29406889728168,70766600
2017-07-28,216.37388610839844,216.50532979959564,215.6903521707973,216.14603254807287,50088400
2017-07-31,216.25120544433594,216.87339009140635,216.0408821622863,216.77699359192792,65838700
2017-08-01,216.733154296875,216.89088670516037,216.2073528592184,216.8558395161034,55050400
2017-08-02,216.8383331298828,216.9785486449335,215.90065691612952,216.86462186749387,47211200
2017-08-03,216.417724609375,216.75071978094383,216.1372935473286,216.72443104033812,40856000
2017-08-04,216.8120574951172,217.14505264887754,216.4264714912689,216.90845399607926,60191800
2017-08-07,217.21514892578125,217.21514892578125,216.77698546670044,216.88215378962738,31995000
2017-08-08,216.68060302734375,218.12655055912452,216.3037888464996,216.89968477109642,61719400
2017-08-09,216.6717987060547,216.7243761739555,215.6289676870695,215.98826487997266,62632600
2017-08-10,213.61349487304688,215.96205851799317,213.560917385092,215.83060142641526,120479500
2017-08-11,213.9289093017578,214.52481852127642,213.60467264171322,213.84128463855788,74869900
2017-08-14,216.04962158203125,216.26870330048015,215.18206653485322,215.2171137262628,73291900
2017-08-15,216.02337646484375,216.45278153351606,215.71667002009747,216.4352512484281,55242700
2017-08-16,216.40020751953125,216.9522978492918,215.97080244397418,216.54918151594333,56715500
2017-08-17,213.02633666992188,216.10225313423996,213.02633666992188,215.78677486537887,128490400
2017-08-18,212.69334411621094,213.99030440569373,212.24640876298264,212.85983502343464,136748000
2017-08-21,212.85983276367188,213.12273355012877,211.92216978372596,212.63199254697696,65469700
2017-08-22,215.08572387695312,215.24345633530496,213.4294662058077,213.44699649174353,63140100
2017-08-23,214.3145294189453,214.74393446363172,213.9640039669038,214.1129779526059,50203800
2017-08-24,213.8150177001953,214.85783554021305,213.60469441803752,214.7001031073608,50741700
2017-08-25,214.3145294189453,215.23467544516538,214.1655554332432,214.61247739034948,64445900
2017-08-28,214.32330322265625,214.8753801461267,213.9026566303019,214.84909140556567,40565600
2017-08-29,214.5686492919922,214.83153666767876,212.8860898574734,213.00001663472923,51135700
2017-08-30,215.58518981933594,215.8568624081504,214.36709588430358,214.5511304287665,62030800
2017-08-31,216.88217163085938,217.1275421183944,215.62025862542873,216.2073961042938,103803900
2017-09-01,217.18887329101562,217.61827832062843,217.03989931054303,217.2589810533007,62007000
2017-09-05,215.62899780273438,216.9084409776514,214.65627439565748,216.68058742267732,91398800
2017-09-06,216.36512756347656,216.69813609720273,215.77799008727263,216.31255008377002,57916900
2017-09-07,216.33883666992188,216.68937548395675,215.9269619207362,216.67184520033288,58034700
2017-09-08,216.084716796875,216.54916904473214,215.8393463025991,216.04965622815612,63832800
2017-09-11,218.3894500732422,218.46831629133553,217.34661883949113,217.36413575127517,71364800
2017-09-12,219.12559509277344,219.16064229339977,218.5735047381532,218.7575393135901,56896000
2017-09-13,219.230712890625,219.2657734569964,218.7224416517448,218.83636843491965,59228000
2017-09-14,219.16062927246094,219.3621941220807,218.73123757477026,218.90650031086992,95446300
2017-09-15,219.45567321777344,219.54373276241844,218.90965835160276,219.01533518039696,95432400
2017-09-18,219.9224090576172,220.27467407801274,219.53490947235258,219.82553416130102,46235200
2017-09-19,220.14259338378906,220.23066636404522,219.8167475453315,220.1690125902559,47108100
2017-09-20,220.22181701660156,220.33630918565507,219.2178470116536,220.23063237609676,59574100
2017-09-21,219.6317901611328,220.151385783237,219.45565764628978,220.06332624484025,48211400
2017-09-22,219.67579650878906,219.84312707824867,219.3059142469535,219.33233344865263,51214000
2017-09-25,219.22666931152344,219.77269756711,218.47810277748835,219.42041910575588,57064400
2017-09-26,219.35874938964844,219.90476413404443,219.12096313984318,219.65817596315284,54082000
2017-09-27,220.21304321289062,220.6005428148127,219.17383851336777,220.0633299008843,81001400
2017-09-28,220.4772491455078,220.55650676295357,219.84316132984227,219.93122086987654,44778800
2017-09-29,221.25222778320312,221.3314988361442,220.28349224574436,220.46842668049177,85578000
2017-10-02,222.21214294433594,222.21214294433594,221.30503443124954,221.4811803564608,59023000
2017-10-03,222.6876983642578,222.71411756499828,222.13286827261376,222.21213931288233,66810200
2017-10-04,222.95188903808594,223.1984771873574,222.42347818219207,222.5379703365132,55953600
2017-10-05,224.27293395996094,224.2905378030407,222.98714119858687,223.2865677875205,63522800
2017-10-06,224.01756286621094,224.3081875757023,223.5596209949367,223.82381305988332,80646000
2017-10-09,223.64764404296875,224.30815097365564,223.38343858308443,224.24651064790976,35803100
2017-10-10,224.2377166748047,224.61641433896776,223.67408457771825,224.22011283036858,43057400
2017-10-11,224.58998107910156,224.58998107910156,223.9735106111881,224.14082775115517,47674300
2017-10-12,224.25531005859375,224.62519232307156,224.01752380355524,224.27292733920157,47065100
2017-10-13,224.5283660888672,224.8101888874683,224.255358651504,224.69569669578027,54800400
2017-10-16,224.82777404785156,225.02152384627416,224.41386868363918,224.75733179210658,38221700
2017-10-17,224.98631286621094,225.03034935657493,224.5547767615239,224.7749457752938,31561000
2017-10-18,225.2064666748047,225.40901839114332,225.0127168807245,225.36498190375252,40888300
2017-10-19,225.26808166503906,225.30331622620767,223.99991966197135,224.4226403296606,61903800
2017-10-20,226.43057250976562,226.45701858837347,225.25048344213045,226.06951903413764,89176400
2017-10-23,225.5499267578125,226.78289470952075,225.47066913967694,226.75647550347557,63915300
2017-10-24,225.94618225097656,226.18395504279667,225.58510194600277,225.98141680846228,66935900
2017-10-25,224.82777404785156,225.72606734617,223.69170790078232,225.61157516399768,103715300
2017-10-26,225.1183624267578,225.71721557032308,224.995068342021,225.44422163774232,69798000
2017-10-27,226.9590301513672,227.1175722751665,225.1272356892904,225.8670003879811,85562500
2017-10-30,226.113525390625,226.86210524133372,225.81409882556034,225.86693722668386,54285700
2017-10-31,226.46580505371094,226.72120859311227,226.16637846921446,226.49222425598722,60304800
2017-11-01,226.76524353027344,227.59308107980502,226.39537467900877,227.24963143220214,54202700
2017-11-02,226.853271484375,226.994182834641,225.62033076466227,226.69475629386022,56449500
2017-11-03,227.61070251464844,227.65472556025642,226.59790370470265,227.0118224625833,59589700
2017-11-06,227.9629669189453,228.09506293152427,227.40813679001758,227.47857903802765,49652600
2017-11-07,227.804443359375,228.40329651186104,227.2936362946524,228.06863537485555,57502200
2017-11-08,228.1919403076172,228.28882864100103,227.3464988920122,227.6283216559132,50469600
2017-11-09,227.36412048339844,227.55787026628883,225.77007229737904,226.9766209176176,95085500
2017-11-10,227.29359436035156,227.46974025557085,226.65950676408843,226.9765640002651,59984700
2017-11-13,227.50497436523438,227.73395868040478,226.5714601395151,226.60669469787055,50228600
2017-11-14,226.9766387939453,227.08231561546359,225.91100146607158,226.69481601916388,61315200
2017-11-15,225.8405303955078,226.52745652383095,225.1271850651759,225.9990456075603,80811500
2017-11-16,227.76040649414062,228.1303022131102,226.74763454195505,226.79165758836004,67777000
2017-11-17,227.091064453125,227.73396750658523,227.01180685082352,227.4081217384254,75756800
2017-11-20,227.47860717773438,227.6723569788496,227.09110757550397,227.33772266428647,48075500
2017-11-21,228.96690368652344,229.15186496423217,227.44335167972977,228.2535584042006,69176800
2017-11-22,228.76441955566406,229.1078692399032,228.5970889559244,228.97577320750355,45033400
2017-11-24,229.29270935058594,229.3984130091177,229.1165903385446,229.25750167383114,27856500
2017-11-27,229.17828369140625,229.6362254531578,228.97571857265976,229.3367988924633,52274900
2017-11-28,231.50328063964844,231.52969984287213,229.54817897280478,229.6450673020229,98971700
2017-11-29,231.36233520507812,232.17256877815885,230.91320881639098,231.63534255689933,77512100
2017-11-30,233.38790893554688,234.30379244257114,232.20780655542106,232.28706415452353,127894400
2017-12-01,232.903564453125,233.65214441876162,229.6450794204984,233.1677833754017,164390900
2017-12-04,232.62179565429688,234.96437040616334,232.56893036280607,234.5328477217829,94040600
2017-12-05,231.78509521484375,233.5112124754593,231.6529992033852,231.78509521484375,77994500
2017-12-06,231.8291473388672,232.26069686522334,231.3623901224365,231.88198575007826,75898600
2017-12-07,232.56008911132812,232.87711953173235,231.56492105378928,232.56008911132812,77218600
2017-12-08,233.82827758789062,233.83706607155074,232.52486752041426,233.52003563346278,76563900
2017-12-11,234.53280639648438,234.59446016227557,233.80185719499212,234.53280639648438,83077500
